lineup_size,lineup_player_ids,lineup_player_names,team_name,opp_lineup_size,opp_lineup_player_ids,opp_lineup_player_names,opp_team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,21|32|10874,李愷諺/奧帝/熊祥泰,新北國王,2,75|76,高國豪/曾柏喻,新竹御嵿攻城獅,1,7,8.0,162.52,2.71,02:43,162.52,2.71,02:43,7.0,7.0,87.5,93.03,7.0,7.0,87.5,93.03,4.0,4.0,50.0,53.16,3.0,3.0,37.5,39.87,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,87.5,87.5,0.0,70.88,0.0,0.0,0.0,2.71,2.71,0.88,0.88,1.0,0.5,,0.0,0.67,,0.5,0.5,0.0,0.0,0.12,0.0,0.0
2,75|76,高國豪/曾柏喻,新竹御嵿攻城獅,3,21|34|10874,李愷諺/沃許本/熊祥泰,新北國王,1,7,8.0,162.52,2.71,02:43,162.52,2.71,02:43,7.0,7.0,87.5,93.03,7.0,7.0,87.5,93.03,3.0,3.0,37.5,39.87,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,87.5,0.0,70.88,0.0,0.0,0.0,2.71,2.71,0.83,1.17,0.5,1.0,,0.0,0.5,0.5,,0.5,0.0,0.0,0.0,0.0,0.0
3,21|34|10874,李愷諺/沃許本/熊祥泰,新北國王,2,75|76,高國豪/曾柏喻,新竹御嵿攻城獅,1,7,8.0,162.52,2.71,02:43,162.52,2.71,02:43,7.0,7.0,87.5,93.03,7.0,7.0,87.5,93.03,4.0,4.0,50.0,53.16,3.0,3.0,37.5,39.87,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,87.5,87.5,0.0,70.88,0.0,0.0,0.0,2.71,2.71,0.88,0.88,1.0,0.5,,0.0,0.67,,0.5,0.5,0.0,0.0,0.12,0.0,0.0
2,75|76,高國豪/曾柏喻,新竹御嵿攻城獅,4,21|29|32|10874,李愷諺/林書緯/奧帝/熊祥泰,新北國王,1,7,8.0,162.52,2.71,02:43,162.52,2.71,02:43,7.0,7.0,87.5,93.03,7.0,7.0,87.5,93.03,3.0,3.0,37.5,39.87,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,87.5,0.0,70.88,0.0,0.0,0.0,2.71,2.71,0.83,1.17,0.5,1.0,,0.0,0.5,0.5,,0.5,0.0,0.0,0.0,0.0,0.0
4,21|29|32|10874,李愷諺/林書緯/奧帝/熊祥泰,新北國王,2,75|76,高國豪/曾柏喻,新竹御嵿攻城獅,1,7,8.0,162.52,2.71,02:43,162.52,2.71,02:43,7.0,7.0,87.5,93.03,7.0,7.0,87.5,93.03,4.0,4.0,50.0,53.16,3.0,3.0,37.5,39.87,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,87.5,87.5,0.0,70.88,0.0,0.0,0.0,2.71,2.71,0.88,0.88,1.0,0.5,,0.0,0.67,,0.5,0.5,0.0,0.0,0.12,0.0,0.0
2,75|76,高國豪/曾柏喻,新竹御嵿攻城獅,4,21|29|34|10874,李愷諺/林書緯/沃許本/熊祥泰,新北國王,1,7,8.0,162.52,2.71,02:43,162.52,2.71,02:43,7.0,7.0,87.5,93.03,7.0,7.0,87.5,93.03,3.0,3.0,37.5,39.87,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,87.5,0.0,70.88,0.0,0.0,0.0,2.71,2.71,0.83,1.17,0.5,1.0,,0.0,0.5,0.5,,0.5,0.0,0.0,0.0,0.0,0.0
4,21|29|34|10874,李愷諺/林書緯/沃許本/熊祥泰,新北國王,2,75|76,高國豪/曾柏喻,新竹御嵿攻城獅,1,7,8.0,162.52,2.71,02:43,162.52,2.71,02:43,7.0,7.0,87.5,93.03,7.0,7.0,87.5,93.03,4.0,4.0,50.0,53.16,3.0,3.0,37.5,39.87,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,87.5,87.5,0.0,70.88,0.0,0.0,0.0,2.71,2.71,0.88,0.88,1.0,0.5,,0.0,0.67,,0.5,0.5,0.0,0.0,0.12,0.0,0.0
2,75|76,高國豪/曾柏喻,新竹御嵿攻城獅,4,21|32|34|10874,李愷諺/奧帝/沃許本/熊祥泰,新北國王,1,7,8.0,162.52,2.71,02:43,162.52,2.71,02:43,7.0,7.0,87.5,93.03,7.0,7.0,87.5,93.03,3.0,3.0,37.5,39.87,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,87.5,0.0,70.88,0.0,0.0,0.0,2.71,2.71,0.83,1.17,0.5,1.0,,0.0,0.5,0.5,,0.5,0.0,0.0,0.0,0.0,0.0
4,21|32|34|10874,李愷諺/奧帝/沃許本/熊祥泰,新北國王,2,75|76,高國豪/曾柏喻,新竹御嵿攻城獅,1,7,8.0,162.52,2.71,02:43,162.52,2.71,02:43,7.0,7.0,87.5,93.03,7.0,7.0,87.5,93.03,4.0,4.0,50.0,53.16,3.0,3.0,37.5,39.87,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,87.5,87.5,0.0,70.88,0.0,0.0,0.0,2.71,2.71,0.88,0.88,1.0,0.5,,0.0,0.67,,0.5,0.5,0.0,0.0,0.12,0.0,0.0
2,75|76,高國豪/曾柏喻,新竹御嵿攻城獅,5,21|29|32|34|10874,李愷諺/林書緯/奧帝/沃許本/熊祥泰,新北國王,1,7,8.0,162.52,2.71,02:43,162.52,2.71,02:43,7.0,7.0,87.5,93.03,7.0,7.0,87.5,93.03,3.0,3.0,37.5,39.87,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,87.5,0.0,70.88,0.0,0.0,0.0,2.71,2.71,0.83,1.17,0.5,1.0,,0.0,0.5,0.5,,0.5,0.0,0.0,0.0,0.0,0.0
5,21|29|32|34|10874,李愷諺/林書緯/奧帝/沃許本/熊祥泰,新北國王,2,75|76,高國豪/曾柏喻,新竹御嵿攻城獅,1,7,8.0,162.52,2.71,02:43,162.52,2.71,02:43,7.0,7.0,87.5,93.03,7.0,7.0,87.5,93.03,4.0,4.0,50.0,53.16,3.0,3.0,37.5,39.87,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,87.5,87.5,0.0,70.88,0.0,0.0,0.0,2.71,2.71,0.88,0.88,1.0,0.5,,0.0,0.67,,0.5,0.5,0.0,0.0,0.12,0.0,0.0
2,75|10885,高國豪/劉丞勳,新竹御嵿攻城獅,2,21|10874,李愷諺/熊祥泰,新北國王,1,13,15.0,229.52,3.83,03:50,229.52,3.83,03:50,7.0,7.0,46.67,65.88,11.0,11.0,73.33,103.52,5.0,5.0,33.33,47.05,2.0,2.0,13.33,18.82,4.0,4.0,26.67,37.64,1.0,1.0,6.67,9.41,1.0,1.0,6.67,9.41,1.0,1.0,6.67,9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,9.41,2.0,2.0,13.33,18.82,0.0,0.0,0.0,0.0,2.0,2.0,13.33,18.82,1.0,1.0,6.67,9.41,1.0,1.0,6.67,9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,9.41,4.0,4.0,26.67,37.64,46.67,73.33,-26.67,94.11,-4.0,-4.0,-26.67,3.83,3.83,0.5,0.7,0.25,1.0,,0.17,0.5,0.33,1.0,0.6,0.0,0.0,0.07,26.67,0.0
2,21|10874,李愷諺/熊祥泰,新北國王,2,75|10885,高國豪/劉丞勳,新竹御嵿攻城獅,1,13,15.0,229.52,3.83,03:50,229.52,3.83,03:50,11.0,11.0,73.33,103.52,7.0,7.0,46.67,65.88,5.0,5.0,33.33,47.05,4.0,4.0,26.67,37.64,3.0,3.0,20.0,28.23,3.0,3.0,20.0,28.23,2.0,2.0,13.33,18.82,1.0,1.0,6.67,9.41,4.0,4.0,26.67,37.64,2.0,2.0,13.33,18.82,0.0,0.0,0.0,0.0,2.0,2.0,13.33,18.82,1.0,1.0,6.67,9.41,2.0,2.0,13.33,18.82,0.0,0.0,0.0,0.0,4.0,4.0,26.67,37.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,26.67,37.64,0.0,0.0,0.0,0.0,73.33,46.67,26.67,94.11,4.0,4.0,26.67,3.83,3.83,0.9,0.81,1.0,0.5,0.5,0.0,1.0,0.0,0.67,0.4,0.0,0.0,0.27,0.0,0.8
2,75|10885,高國豪/劉丞勳,新竹御嵿攻城獅,3,21|29|10874,李愷諺/林書緯/熊祥泰,新北國王,1,7,8.0,162.52,2.71,02:43,162.52,2.71,02:43,7.0,7.0,87.5,93.03,7.0,7.0,87.5,93.03,3.0,3.0,37.5,39.87,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,87.5,0.0,70.88,0.0,0.0,0.0,2.71,2.71,0.83,1.17,0.5,1.0,,0.0,0.5,0.5,,0.5,0.0,0.0,0.0,0.0,0.0
3,21|29|10874,李愷諺/林書緯/熊祥泰,新北國王,2,75|10885,高國豪/劉丞勳,新竹御嵿攻城獅,1,7,8.0,162.52,2.71,02:43,162.52,2.71,02:43,7.0,7.0,87.5,93.03,7.0,7.0,87.5,93.03,4.0,4.0,50.0,53.16,3.0,3.0,37.5,39.87,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,87.5,87.5,0.0,70.88,0.0,0.0,0.0,2.71,2.71,0.88,0.88,1.0,0.5,,0.0,0.67,,0.5,0.5,0.0,0.0,0.12,0.0,0.0
2,75|10885,高國豪/劉丞勳,新竹御嵿攻城獅,3,21|32|10874,李愷諺/奧帝/熊祥泰,新北國王,1,13,15.0,229.52,3.83,03:50,229.52,3.83,03:50,7.0,7.0,46.67,65.88,11.0,11.0,73.33,103.52,5.0,5.0,33.33,47.05,2.0,2.0,13.33,18.82,4.0,4.0,26.67,37.64,1.0,1.0,6.67,9.41,1.0,1.0,6.67,9.41,1.0,1.0,6.67,9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,9.41,2.0,2.0,13.33,18.82,0.0,0.0,0.0,0.0,2.0,2.0,13.33,18.82,1.0,1.0,6.67,9.41,1.0,1.0,6.67,9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,9.41,4.0,4.0,26.67,37.64,46.67,73.33,-26.67,94.11,-4.0,-4.0,-26.67,3.83,3.83,0.5,0.7,0.25,1.0,,0.17,0.5,0.33,1.0,0.6,0.0,0.0,0.07,26.67,0.0
3,21|32|10874,李愷諺/奧帝/熊祥泰,新北國王,2,75|10885,高國豪/劉丞勳,新竹御嵿攻城獅,1,13,15.0,229.52,3.83,03:50,229.52,3.83,03:50,11.0,11.0,73.33,103.52,7.0,7.0,46.67,65.88,5.0,5.0,33.33,47.05,4.0,4.0,26.67,37.64,3.0,3.0,20.0,28.23,3.0,3.0,20.0,28.23,2.0,2.0,13.33,18.82,1.0,1.0,6.67,9.41,4.0,4.0,26.67,37.64,2.0,2.0,13.33,18.82,0.0,0.0,0.0,0.0,2.0,2.0,13.33,18.82,1.0,1.0,6.67,9.41,2.0,2.0,13.33,18.82,0.0,0.0,0.0,0.0,4.0,4.0,26.67,37.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,26.67,37.64,0.0,0.0,0.0,0.0,73.33,46.67,26.67,94.11,4.0,4.0,26.67,3.83,3.83,0.9,0.81,1.0,0.5,0.5,0.0,1.0,0.0,0.67,0.4,0.0,0.0,0.27,0.0,0.8
2,75|10885,高國豪/劉丞勳,新竹御嵿攻城獅,3,21|34|10874,李愷諺/沃許本/熊祥泰,新北國王,1,7,8.0,162.52,2.71,02:43,162.52,2.71,02:43,7.0,7.0,87.5,93.03,7.0,7.0,87.5,93.03,3.0,3.0,37.5,39.87,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,87.5,0.0,70.88,0.0,0.0,0.0,2.71,2.71,0.83,1.17,0.5,1.0,,0.0,0.5,0.5,,0.5,0.0,0.0,0.0,0.0,0.0
3,21|34|10874,李愷諺/沃許本/熊祥泰,新北國王,2,75|10885,高國豪/劉丞勳,新竹御嵿攻城獅,1,7,8.0,162.52,2.71,02:43,162.52,2.71,02:43,7.0,7.0,87.5,93.03,7.0,7.0,87.5,93.03,4.0,4.0,50.0,53.16,3.0,3.0,37.5,39.87,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,87.5,87.5,0.0,70.88,0.0,0.0,0.0,2.71,2.71,0.88,0.88,1.0,0.5,,0.0,0.67,,0.5,0.5,0.0,0.0,0.12,0.0,0.0
2,75|10885,高國豪/劉丞勳,新竹御嵿攻城獅,4,21|29|32|10874,李愷諺/林書緯/奧帝/熊祥泰,新北國王,1,7,8.0,162.52,2.71,02:43,162.52,2.71,02:43,7.0,7.0,87.5,93.03,7.0,7.0,87.5,93.03,3.0,3.0,37.5,39.87,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,87.5,0.0,70.88,0.0,0.0,0.0,2.71,2.71,0.83,1.17,0.5,1.0,,0.0,0.5,0.5,,0.5,0.0,0.0,0.0,0.0,0.0
4,21|29|32|10874,李愷諺/林書緯/奧帝/熊祥泰,新北國王,2,75|10885,高國豪/劉丞勳,新竹御嵿攻城獅,1,7,8.0,162.52,2.71,02:43,162.52,2.71,02:43,7.0,7.0,87.5,93.03,7.0,7.0,87.5,93.03,4.0,4.0,50.0,53.16,3.0,3.0,37.5,39.87,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,87.5,87.5,0.0,70.88,0.0,0.0,0.0,2.71,2.71,0.88,0.88,1.0,0.5,,0.0,0.67,,0.5,0.5,0.0,0.0,0.12,0.0,0.0
2,75|10885,高國豪/劉丞勳,新竹御嵿攻城獅,4,21|29|34|10874,李愷諺/林書緯/沃許本/熊祥泰,新北國王,1,7,8.0,162.52,2.71,02:43,162.52,2.71,02:43,7.0,7.0,87.5,93.03,7.0,7.0,87.5,93.03,3.0,3.0,37.5,39.87,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,87.5,0.0,70.88,0.0,0.0,0.0,2.71,2.71,0.83,1.17,0.5,1.0,,0.0,0.5,0.5,,0.5,0.0,0.0,0.0,0.0,0.0
4,21|29|34|10874,李愷諺/林書緯/沃許本/熊祥泰,新北國王,2,75|10885,高國豪/劉丞勳,新竹御嵿攻城獅,1,7,8.0,162.52,2.71,02:43,162.52,2.71,02:43,7.0,7.0,87.5,93.03,7.0,7.0,87.5,93.03,4.0,4.0,50.0,53.16,3.0,3.0,37.5,39.87,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,87.5,87.5,0.0,70.88,0.0,0.0,0.0,2.71,2.71,0.88,0.88,1.0,0.5,,0.0,0.67,,0.5,0.5,0.0,0.0,0.12,0.0,0.0
2,75|10885,高國豪/劉丞勳,新竹御嵿攻城獅,4,21|32|34|10874,李愷諺/奧帝/沃許本/熊祥泰,新北國王,1,7,8.0,162.52,2.71,02:43,162.52,2.71,02:43,7.0,7.0,87.5,93.03,7.0,7.0,87.5,93.03,3.0,3.0,37.5,39.87,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,87.5,0.0,70.88,0.0,0.0,0.0,2.71,2.71,0.83,1.17,0.5,1.0,,0.0,0.5,0.5,,0.5,0.0,0.0,0.0,0.0,0.0
4,21|32|34|10874,李愷諺/奧帝/沃許本/熊祥泰,新北國王,2,75|10885,高國豪/劉丞勳,新竹御嵿攻城獅,1,7,8.0,162.52,2.71,02:43,162.52,2.71,02:43,7.0,7.0,87.5,93.03,7.0,7.0,87.5,93.03,4.0,4.0,50.0,53.16,3.0,3.0,37.5,39.87,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,2.0,2.0,25.0,26.58,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,13.29,0.0,0.0,0.0,0.0,87.5,87.5,0.0,70.88,0.0,0.0,0.0,2.71,2.71,0.88,0.88,1.0,0.5,,0.0,0.67,,0.5,0.5,0.0,0.0,0.12,0.0,0.0
